This method overrides [[""Nestable.printStackTrace""|""relative:///src/java/org/apache/commons/lang/exception/Nestable.java:164:17:164:31""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/exception/NestableRuntimeException.java","185","17","185","31"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Throwable.printStackTrace""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Throwable.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/exception/NestableRuntimeException.java","178","17","178","31"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Nestable.indexOfThrowable""|""relative:///src/java/org/apache/commons/lang/exception/Nestable.java:146:16:146:31""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/exception/NestableRuntimeException.java","171","16","171","31"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Nestable.indexOfThrowable""|""relative:///src/java/org/apache/commons/lang/exception/Nestable.java:123:16:123:31""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/exception/NestableRuntimeException.java","164","16","164","31"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Nestable.getThrowables""|""relative:///src/java/org/apache/commons/lang/exception/Nestable.java:106:24:106:36""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/exception/NestableRuntimeException.java","157","24","157","36"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Nestable.getThrowableCount""|""relative:///src/java/org/apache/commons/lang/exception/Nestable.java:97:16:97:32""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/exception/NestableRuntimeException.java","150","16","150","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Nestable.getThrowable""|""relative:///src/java/org/apache/commons/lang/exception/Nestable.java:89:22:89:33""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/exception/NestableRuntimeException.java","143","22","143","33"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Nestable.getMessages""|""relative:///src/java/org/apache/commons/lang/exception/Nestable.java:76:21:76:31""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/exception/NestableRuntimeException.java","136","21","136","31"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Nestable.getMessage""|""relative:///src/java/org/apache/commons/lang/exception/Nestable.java:64:19:64:28""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/exception/NestableRuntimeException.java","125","19","125","28"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Throwable.getMessage""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Throwable.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Nestable.getMessage""|""relative:///src/java/org/apache/commons/lang/exception/Nestable.java:50:19:50:28""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/exception/NestableRuntimeException.java","112","19","112","28"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Throwable.getCause""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Throwable.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Nestable.getCause""|""relative:///src/java/org/apache/commons/lang/exception/Nestable.java:42:22:42:29""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/exception/NestableRuntimeException.java","101","22","101","29"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.toString""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Range.toString""|""relative:///src/java/org/apache/commons/lang/math/Range.java:421:19:421:26""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/DoubleRange.java","403","19","403","26"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.hashCode""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Range.hashCode""|""relative:///src/java/org/apache/commons/lang/math/Range.java:402:16:402:23""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/DoubleRange.java","384","16","384","23"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.equals""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Range.equals""|""relative:///src/java/org/apache/commons/lang/math/Range.java:381:20:381:25""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/DoubleRange.java","367","20","367","25"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.overlapsRange""|""relative:///src/java/org/apache/commons/lang/math/Range.java:357:20:357:32""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/DoubleRange.java","347","20","347","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.containsRange""|""relative:///src/java/org/apache/commons/lang/math/Range.java:331:20:331:32""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/DoubleRange.java","330","20","330","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.containsDouble""|""relative:///src/java/org/apache/commons/lang/math/Range.java:269:20:269:33""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/DoubleRange.java","313","20","313","33"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.containsNumber""|""relative:///src/java/org/apache/commons/lang/math/Range.java:169:29:169:42""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/DoubleRange.java","295","20","295","33"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMaximumFloat""|""relative:///src/java/org/apache/commons/lang/math/Range.java:148:18:148:32""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/DoubleRange.java","279","18","279","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMaximumDouble""|""relative:///src/java/org/apache/commons/lang/math/Range.java:136:19:136:34""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/DoubleRange.java","268","19","268","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMaximumInteger""|""relative:///src/java/org/apache/commons/lang/math/Range.java:124:16:124:32""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/DoubleRange.java","259","16","259","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMaximumLong""|""relative:///src/java/org/apache/commons/lang/math/Range.java:112:17:112:30""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/DoubleRange.java","248","17","248","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMaximumNumber""|""relative:///src/java/org/apache/commons/lang/math/Range.java:102:28:102:43""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/DoubleRange.java","234","19","234","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMinimumFloat""|""relative:///src/java/org/apache/commons/lang/math/Range.java:93:18:93:32""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/DoubleRange.java","225","18","225","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMinimumDouble""|""relative:///src/java/org/apache/commons/lang/math/Range.java:81:19:81:34""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/DoubleRange.java","214","19","214","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMinimumInteger""|""relative:///src/java/org/apache/commons/lang/math/Range.java:69:16:69:32""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/DoubleRange.java","205","16","205","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMinimumLong""|""relative:///src/java/org/apache/commons/lang/math/Range.java:57:17:57:30""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/DoubleRange.java","194","17","194","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMinimumNumber""|""relative:///src/java/org/apache/commons/lang/math/Range.java:47:28:47:43""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/DoubleRange.java","180","19","180","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.toString""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Range.toString""|""relative:///src/java/org/apache/commons/lang/math/Range.java:421:19:421:26""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/FloatRange.java","397","19","397","26"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.hashCode""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Range.hashCode""|""relative:///src/java/org/apache/commons/lang/math/Range.java:402:16:402:23""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/FloatRange.java","380","16","380","23"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.equals""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Range.equals""|""relative:///src/java/org/apache/commons/lang/math/Range.java:381:20:381:25""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/FloatRange.java","363","20","363","25"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.overlapsRange""|""relative:///src/java/org/apache/commons/lang/math/Range.java:357:20:357:32""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/FloatRange.java","343","20","343","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.containsRange""|""relative:///src/java/org/apache/commons/lang/math/Range.java:331:20:331:32""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/FloatRange.java","326","20","326","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.containsFloat""|""relative:///src/java/org/apache/commons/lang/math/Range.java:305:20:305:32""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/FloatRange.java","309","20","309","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.containsNumber""|""relative:///src/java/org/apache/commons/lang/math/Range.java:169:29:169:42""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/FloatRange.java","291","20","291","33"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMaximumFloat""|""relative:///src/java/org/apache/commons/lang/math/Range.java:148:18:148:32""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/FloatRange.java","275","18","275","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMaximumDouble""|""relative:///src/java/org/apache/commons/lang/math/Range.java:136:19:136:34""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/FloatRange.java","266","19","266","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMaximumInteger""|""relative:///src/java/org/apache/commons/lang/math/Range.java:124:16:124:32""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/FloatRange.java","257","16","257","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMaximumLong""|""relative:///src/java/org/apache/commons/lang/math/Range.java:112:17:112:30""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/FloatRange.java","246","17","246","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMaximumNumber""|""relative:///src/java/org/apache/commons/lang/math/Range.java:102:28:102:43""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/FloatRange.java","232","19","232","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMinimumFloat""|""relative:///src/java/org/apache/commons/lang/math/Range.java:93:18:93:32""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/FloatRange.java","223","18","223","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMinimumDouble""|""relative:///src/java/org/apache/commons/lang/math/Range.java:81:19:81:34""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/FloatRange.java","214","19","214","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMinimumInteger""|""relative:///src/java/org/apache/commons/lang/math/Range.java:69:16:69:32""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/FloatRange.java","205","16","205","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMinimumLong""|""relative:///src/java/org/apache/commons/lang/math/Range.java:57:17:57:30""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/FloatRange.java","194","17","194","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMinimumNumber""|""relative:///src/java/org/apache/commons/lang/math/Range.java:47:28:47:43""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/FloatRange.java","180","19","180","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.toString""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/Fraction.java","891","19","891","26"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Comparable<>.compareTo""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Comparable.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/Fraction.java","863","16","863","24"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.hashCode""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/Fraction.java","843","16","843","23"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.equals""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/Fraction.java","826","20","826","25"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Number.doubleValue""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Number.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/Fraction.java","449","19","449","29"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Number.floatValue""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Number.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/Fraction.java","439","18","439","27"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Number.longValue""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Number.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/Fraction.java","429","17","429","25"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Number.intValue""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Number.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/Fraction.java","419","16","419","23"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.toString""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Range.toString""|""relative:///src/java/org/apache/commons/lang/math/Range.java:421:19:421:26""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/IntRange.java","371","19","371","26"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.hashCode""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Range.hashCode""|""relative:///src/java/org/apache/commons/lang/math/Range.java:402:16:402:23""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/IntRange.java","354","16","354","23"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.equals""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Range.equals""|""relative:///src/java/org/apache/commons/lang/math/Range.java:381:20:381:25""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/IntRange.java","338","20","338","25"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.overlapsRange""|""relative:///src/java/org/apache/commons/lang/math/Range.java:357:20:357:32""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/IntRange.java","318","20","318","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.containsRange""|""relative:///src/java/org/apache/commons/lang/math/Range.java:331:20:331:32""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/IntRange.java","301","20","301","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.containsInteger""|""relative:///src/java/org/apache/commons/lang/math/Range.java:235:20:235:34""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/IntRange.java","284","20","284","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.containsNumber""|""relative:///src/java/org/apache/commons/lang/math/Range.java:169:29:169:42""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/IntRange.java","266","20","266","33"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMaximumFloat""|""relative:///src/java/org/apache/commons/lang/math/Range.java:148:18:148:32""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/IntRange.java","250","18","250","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMaximumDouble""|""relative:///src/java/org/apache/commons/lang/math/Range.java:136:19:136:34""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/IntRange.java","241","19","241","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMaximumInteger""|""relative:///src/java/org/apache/commons/lang/math/Range.java:124:16:124:32""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/IntRange.java","232","16","232","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMaximumLong""|""relative:///src/java/org/apache/commons/lang/math/Range.java:112:17:112:30""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/IntRange.java","223","17","223","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMaximumNumber""|""relative:///src/java/org/apache/commons/lang/math/Range.java:102:28:102:43""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/IntRange.java","211","19","211","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMinimumFloat""|""relative:///src/java/org/apache/commons/lang/math/Range.java:93:18:93:32""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/IntRange.java","202","18","202","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMinimumDouble""|""relative:///src/java/org/apache/commons/lang/math/Range.java:81:19:81:34""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/IntRange.java","193","19","193","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMinimumInteger""|""relative:///src/java/org/apache/commons/lang/math/Range.java:69:16:69:32""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/IntRange.java","184","16","184","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMinimumLong""|""relative:///src/java/org/apache/commons/lang/math/Range.java:57:17:57:30""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/IntRange.java","175","17","175","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Range.getMinimumNumber""|""relative:///src/java/org/apache/commons/lang/math/Range.java:47:28:47:43""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/IntRange.java","163","19","163","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Random.nextDouble""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/util/Random.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/java/org/apache/commons/lang/math/JVMRandom.java","165","19","165","28"
