"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""CompilerPass.process""|""relative:///src/com/google/javascript/jscomp/CompilerPass.java:40:8:40:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/CheckGlobalNames.java","71","15","71","21"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Callback.visit""|""relative:///src/com/google/javascript/jscomp/NodeTraversal.java:101:10:101:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/CheckGlobalThis.java","153","15","153","19"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Callback.shouldTraverse""|""relative:///src/com/google/javascript/jscomp/NodeTraversal.java:92:13:92:26""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/CheckGlobalThis.java","79","18","79","31"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Callback.visit""|""relative:///src/com/google/javascript/jscomp/NodeTraversal.java:101:10:101:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/CheckPropertyOrder.java","90","15","90","19"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""CompilerPass.process""|""relative:///src/com/google/javascript/jscomp/CompilerPass.java:40:8:40:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/CheckPropertyOrder.java","86","15","86","21"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Callback.visit""|""relative:///src/com/google/javascript/jscomp/NodeTraversal.java:101:10:101:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/CheckSideEffects.java","47","15","47","19"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""CodeChangeHandler.reportChange""|""relative:///src/com/google/javascript/jscomp/CodeChangeHandler.java:29:8:29:19""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/CodeChangeHandler.java","55","17","55","28"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""CodeChangeHandler.reportChange""|""relative:///src/com/google/javascript/jscomp/CodeChangeHandler.java:29:8:29:19""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/CodeChangeHandler.java","38","17","38","28"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Callback.visit""|""relative:///src/com/google/javascript/jscomp/NodeTraversal.java:101:10:101:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java","135","17","135","21"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""CompilerPass.process""|""relative:///src/com/google/javascript/jscomp/CompilerPass.java:40:8:40:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/CollapseVariableDeclarations.java","108","15","108","21"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""SourceExcerptProvider.getSourceRegion""|""relative:///src/com/google/javascript/jscomp/SourceExcerptProvider.java:77:10:77:24""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/Compiler.java","1825","17","1825","31"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""SourceExcerptProvider.getSourceLine""|""relative:///src/com/google/javascript/jscomp/SourceExcerptProvider.java:66:10:66:22""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/Compiler.java","1814","17","1814","29"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""AdjacencyGraph<N,E>.clearNodeAnnotations""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/build/classes/com/google/javascript/jscomp/graph/AdjacencyGraph.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/graph/Graph.java","225","21","225","40"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""AdjacencyGraph<N,E>.getWeight""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/build/classes/com/google/javascript/jscomp/graph/AdjacencyGraph.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/graph/Graph.java","149","14","149","22"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""AdjacencyGraph<N,E>.getNodes""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/build/classes/com/google/javascript/jscomp/graph/AdjacencyGraph.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/graph/Graph.java","136","47","136","54"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""AdjacencyGraph<N,E>.newSubGraph""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/build/classes/com/google/javascript/jscomp/graph/AdjacencyGraph.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/graph/LinkedDirectedGraph.java","48","25","48","35"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Callback.shouldTraverse""|""relative:///src/com/google/javascript/jscomp/NodeTraversal.java:92:13:92:26""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ControlFlowGraph.java","137","26","137","39"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""CompilerPass.process""|""relative:///src/com/google/javascript/jscomp/CompilerPass.java:40:8:40:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/CrossModuleMethodMotion.java","84","15","84","21"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""CssRenamingMap.getStyle""|""relative:///src/com/google/javascript/jscomp/CssRenamingMap.java:30:9:30:16""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/CssRenamingMap.java","35","18","35","25"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""CssRenamingMap.get""|""relative:///src/com/google/javascript/jscomp/CssRenamingMap.java:28:10:28:12""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/CssRenamingMap.java","33","28","33","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""CssRenamingMap.getStyle""|""relative:///src/com/google/javascript/jscomp/CssRenamingMap.java:30:9:30:16""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/CssRenamingMap.java","43","18","43","25"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""CssRenamingMap.get""|""relative:///src/com/google/javascript/jscomp/CssRenamingMap.java:28:10:28:12""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/CssRenamingMap.java","41","28","41","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""SpecializationAwareCompilerPass.enableSpecialization""|""relative:///src/com/google/javascript/jscomp/SpecializationAwareCompilerPass.java:27:15:27:34""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/DevirtualizePrototypeMethods.java","76","15","76","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.toString""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/DiagnosticGroup.java","133","17","133","24"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""ScopedCallback.exitScope""|""relative:///src/com/google/javascript/jscomp/NodeTraversal.java:119:10:119:18""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/DisambiguateProperties.java","342","17","342","25"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""ScopedCallback.enterScope""|""relative:///src/com/google/javascript/jscomp/NodeTraversal.java:113:10:113:19""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/DisambiguateProperties.java","334","17","334","26"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Callback.shouldTraverse""|""relative:///src/com/google/javascript/jscomp/NodeTraversal.java:92:13:92:26""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/DisambiguateProperties.java","330","20","330","33"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""CompilerPass.process""|""relative:///src/com/google/javascript/jscomp/CompilerPass.java:40:8:40:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/DisambiguateProperties.java","280","15","280","21"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Callback.visit""|""relative:///src/com/google/javascript/jscomp/NodeTraversal.java:101:10:101:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ExportTestFunctions.java","53","17","53","21"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""CompilerPass.process""|""relative:///src/com/google/javascript/jscomp/CompilerPass.java:40:8:40:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/ExportTestFunctions.java","92","15","92","21"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Visitor.visit""|""relative:///src/com/google/javascript/jscomp/NodeUtil.java:2722:10:2722:14""]]; it is advisable to add an Override annotation.","/src/com/google/javascript/jscomp/FunctionArgumentInjector.java","355","17","355","21"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder<Builder>.mergeFrom""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/AbstractMessage$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","1144","20","1144","28"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder<Builder>.mergeFrom""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/AbstractMessage$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","1117","20","1117","28"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder.buildPartial""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/Message$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Builder.buildPartial""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/MessageLite$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","1099","64","1099","75"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder.build""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/Message$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Builder.build""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/MessageLite$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","1083","64","1083","68"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder<Builder>.isInitialized""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/GeneratedMessage$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","1080","20","1080","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder.getDefaultInstanceForType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/Message$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Builder.getDefaultInstanceForType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/MessageLite$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","1076","64","1076","88"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder<Builder>.getDescriptorForType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/GeneratedMessage$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","1072","9","1072","28"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder<Builder>.clone""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/GeneratedMessage$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","1067","20","1067","24"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder<Builder>.clear""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/AbstractMessage$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","1058","20","1058","24"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder<Builder>.internalGetResult""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/GeneratedMessage$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","1054","67","1054","83"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder<Builder>.mergeFrom""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/AbstractMessage$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","365","22","365","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder<Builder>.mergeFrom""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/AbstractMessage$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","329","22","329","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder.buildPartial""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/Message$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Builder.buildPartial""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/MessageLite$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","319","72","319","83"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder.build""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/Message$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Builder.build""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/MessageLite$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","303","72","303","76"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder<Builder>.isInitialized""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/GeneratedMessage$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","300","22","300","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder.getDefaultInstanceForType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/Message$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Builder.getDefaultInstanceForType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/MessageLite$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","296","72","296","96"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder<Builder>.getDescriptorForType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/GeneratedMessage$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","292","11","292","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder<Builder>.clone""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/GeneratedMessage$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","287","22","287","26"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder<Builder>.clear""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/AbstractMessage$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","278","22","278","26"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder<Builder>.internalGetResult""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/GeneratedMessage$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","274","75","274","91"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Message.toBuilder""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/Message.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""MessageLite.toBuilder""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/MessageLite.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","259","20","259","28"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Message.newBuilderForType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/Message.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""MessageLite.newBuilderForType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/MessageLite.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","255","20","255","36"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""AbstractMessage.getSerializedSize""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/AbstractMessage.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","149","16","149","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""AbstractMessage.writeTo""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/AbstractMessage.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","121","17","121","23"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""GeneratedMessage.isInitialized""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/GeneratedMessage.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","110","26","110","38"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""GeneratedMessage.internalGetFieldAccessorTable""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/GeneratedMessage.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","55","9","55","37"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Message.getDefaultInstanceForType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/Message.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""MessageLite.getDefaultInstanceForType""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/MessageLite.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","45","18","45","42"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder<Builder>.mergeFrom""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/AbstractMessage$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","812","22","812","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder<Builder>.mergeFrom""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/AbstractMessage$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","791","22","791","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder.buildPartial""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/Message$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Builder.buildPartial""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/MessageLite$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","781","73","781","84"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder.build""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/Message$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Builder.build""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/MessageLite$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","765","73","765","77"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Builder<Builder>.isInitialized""|""file:///root/fky/DHPNpr/Defects4J_projects/Closure_70/lib/protobuf-java.jar/com/google/protobuf/GeneratedMessage$Builder.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/gen/com/google/javascript/jscomp/FunctionInformationMap.java","762","22","762","34"
