"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Plot.getLegendItems""|""relative:///source/org/jfree/chart/plot/Plot.java:903:33:903:46""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/MeterPlot.java","780","33","780","46"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.clone""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Plot.clone""|""relative:///source/org/jfree/chart/plot/Plot.java:1376:19:1376:23""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/MultiplePiePlot.java","657","19","657","23"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.equals""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Plot.equals""|""relative:///source/org/jfree/chart/plot/Plot.java:1308:20:1308:25""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/MultiplePiePlot.java","616","20","616","25"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Plot.getLegendItems""|""relative:///source/org/jfree/chart/plot/Plot.java:903:33:903:46""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/MultiplePiePlot.java","563","33","563","46"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Plot.draw""|""relative:///source/org/jfree/chart/plot/Plot.java:1003:26:1003:29""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/MultiplePiePlot.java","398","17","398","20"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Plot.getPlotType""|""relative:///source/org/jfree/chart/plot/Plot.java:444:28:444:38""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/MultiplePiePlot.java","352","19","352","29"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.toString""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PieLabelDistributor.java","214","19","214","26"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""AbstractPieLabelDistributor.distributeLabels""|""relative:///source/org/jfree/chart/plot/AbstractPieLabelDistributor.java:110:26:110:41""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PieLabelDistributor.java","72","17","72","32"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.hashCode""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PieLabelLinkStyle.java","114","16","114","23"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.equals""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PieLabelLinkStyle.java","95","20","95","25"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.toString""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PieLabelLinkStyle.java","83","19","83","26"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.toString""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PieLabelRecord.java","283","19","283","26"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.equals""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PieLabelRecord.java","243","20","243","25"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Comparable<>.compareTo""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Comparable.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PieLabelRecord.java","222","16","222","24"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.clone""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Plot.clone""|""relative:///source/org/jfree/chart/plot/Plot.java:1376:19:1376:23""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PiePlot.java","3653","19","3653","23"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.equals""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Plot.equals""|""relative:///source/org/jfree/chart/plot/Plot.java:1308:20:1308:25""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PiePlot.java","3472","20","3472","25"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Selectable.clearSelection""|""relative:///source/org/jfree/chart/plot/Selectable.java:99:17:99:30""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PiePlot.java","3401","17","3401","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Selectable.select""|""relative:///source/org/jfree/chart/plot/Selectable.java:93:17:93:22""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PiePlot.java","3391","17","3391","22"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Selectable.select""|""relative:///source/org/jfree/chart/plot/Selectable.java:81:17:81:22""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PiePlot.java","3297","17","3297","22"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Selectable.canSelectByRegion""|""relative:///source/org/jfree/chart/plot/Selectable.java:69:20:69:36""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PiePlot.java","3285","20","3285","36"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Selectable.canSelectByPoint""|""relative:///source/org/jfree/chart/plot/Selectable.java:61:20:61:35""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PiePlot.java","3273","20","3273","35"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Plot.getPlotType""|""relative:///source/org/jfree/chart/plot/Plot.java:444:28:444:38""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PiePlot.java","3100","19","3100","29"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Plot.getLegendItems""|""relative:///source/org/jfree/chart/plot/Plot.java:903:33:903:46""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PiePlot.java","3031","33","3031","46"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Plot.draw""|""relative:///source/org/jfree/chart/plot/Plot.java:1003:26:1003:29""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PiePlot.java","2430","17","2430","20"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.equals""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""PiePlot.equals""|""relative:///source/org/jfree/chart/plot/PiePlot.java:3472:20:3472:25""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PiePlot3D.java","1014","20","1014","25"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""PiePlot.getPlotType""|""relative:///source/org/jfree/chart/plot/PiePlot.java:3100:19:3100:29""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PiePlot3D.java","977","19","977","29"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""PiePlot.draw""|""relative:///source/org/jfree/chart/plot/PiePlot.java:2430:17:2430:20""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PiePlot3D.java","227","17","227","20"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.clone""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""PublicCloneable.clone""|""relative:///source/org/jfree/chart/util/PublicCloneable.java:57:19:57:23""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/Plot.java","1376","19","1376","23"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.equals""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/Plot.java","1308","20","1308","25"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""MarkerChangeListener.markerChanged""|""relative:///source/org/jfree/chart/event/MarkerChangeListener.java:62:17:62:29""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/Plot.java","1249","17","1249","29"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""DatasetChangeListener.datasetChanged""|""relative:///source/org/jfree/data/event/DatasetChangeListener.java:61:17:61:30""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/Plot.java","1235","17","1235","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""AxisChangeListener.axisChanged""|""relative:///source/org/jfree/chart/event/AxisChangeListener.java:64:17:64:27""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/Plot.java","1223","17","1223","27"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""AnnotationChangeListener.annotationChanged""|""relative:///source/org/jfree/chart/event/AnnotationChangeListener.java:62:17:62:33""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/Plot.java","1214","17","1214","33"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""LegendItemSource.getLegendItems""|""relative:///source/org/jfree/chart/LegendItemSource.java:55:33:55:46""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/Plot.java","903","33","903","46"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.hashCode""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PlotOrientation.java","112","16","112","23"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.equals""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PlotOrientation.java","93","20","93","25"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.toString""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PlotOrientation.java","81","19","81","26"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.clone""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PlotRenderingInfo.java","245","19","245","23"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.equals""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PlotRenderingInfo.java","218","20","218","25"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Zoomable.getOrientation""|""relative:///source/org/jfree/chart/plot/Zoomable.java:84:28:84:41""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PolarPlot.java","1247","28","1247","41"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Zoomable.isRangeZoomable""|""relative:///source/org/jfree/chart/plot/Zoomable.java:77:20:77:34""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PolarPlot.java","1238","20","1238","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Zoomable.isDomainZoomable""|""relative:///source/org/jfree/chart/plot/Zoomable.java:67:20:67:35""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PolarPlot.java","1229","20","1229","35"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Zoomable.zoomRangeAxes""|""relative:///source/org/jfree/chart/plot/Zoomable.java:177:17:177:29""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PolarPlot.java","1219","17","1219","29"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Zoomable.zoomRangeAxes""|""relative:///source/org/jfree/chart/plot/Zoomable.java:163:17:163:29""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PolarPlot.java","1194","17","1194","29"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Zoomable.zoomRangeAxes""|""relative:///source/org/jfree/chart/plot/Zoomable.java:145:17:145:29""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PolarPlot.java","1177","17","1177","29"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Zoomable.zoomDomainAxes""|""relative:///source/org/jfree/chart/plot/Zoomable.java:130:17:130:30""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PolarPlot.java","1165","17","1165","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Zoomable.zoomDomainAxes""|""relative:///source/org/jfree/chart/plot/Zoomable.java:116:17:116:30""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PolarPlot.java","1151","17","1151","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Zoomable.zoomDomainAxes""|""relative:///source/org/jfree/chart/plot/Zoomable.java:98:17:98:30""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PolarPlot.java","1135","17","1135","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.clone""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Plot.clone""|""relative:///source/org/jfree/chart/plot/Plot.java:1376:19:1376:23""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PolarPlot.java","1060","19","1060","23"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.equals""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Plot.equals""|""relative:///source/org/jfree/chart/plot/Plot.java:1308:20:1308:25""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PolarPlot.java","997","20","997","25"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Plot.getLegendItems""|""relative:///source/org/jfree/chart/plot/Plot.java:903:33:903:46""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PolarPlot.java","974","33","974","46"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""RendererChangeListener.rendererChanged""|""relative:///source/org/jfree/chart/event/RendererChangeListener.java:57:17:57:31""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PolarPlot.java","948","17","948","31"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Plot.datasetChanged""|""relative:///source/org/jfree/chart/plot/Plot.java:1235:17:1235:30""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PolarPlot.java","927","17","927","30"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""ValueAxisPlot.getDataRange""|""relative:///source/org/jfree/chart/plot/ValueAxisPlot.java:62:18:62:29""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PolarPlot.java","911","18","911","29"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Plot.zoom""|""relative:///source/org/jfree/chart/plot/Plot.java:1202:17:1202:20""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PolarPlot.java","892","17","892","20"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Plot.draw""|""relative:///source/org/jfree/chart/plot/Plot.java:1003:26:1003:29""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PolarPlot.java","713","17","713","20"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Plot.getPlotType""|""relative:///source/org/jfree/chart/plot/Plot.java:444:28:444:38""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/PolarPlot.java","287","19","287","29"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.equals""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""PiePlot.equals""|""relative:///source/org/jfree/chart/plot/PiePlot.java:3472:20:3472:25""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/RingPlot.java","478","20","478","25"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""PiePlot.getLabelLinkDepth""|""relative:///source/org/jfree/chart/plot/PiePlot.java:1889:22:1889:38""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/RingPlot.java","467","22","467","38"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""PiePlot.initialise""|""relative:///source/org/jfree/chart/plot/PiePlot.java:2405:25:2405:34""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/RingPlot.java","320","25","320","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.hashCode""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/SeriesRenderingOrder.java","118","16","118","23"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.equals""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/SeriesRenderingOrder.java","99","20","99","25"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.toString""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/SeriesRenderingOrder.java","87","19","87","26"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.clone""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Plot.clone""|""relative:///source/org/jfree/chart/plot/Plot.java:1376:19:1376:23""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/SpiderWebPlot.java","1609","19","1609","23"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Object.equals""|""file:///usr/lib/jvm/java-1.8.0-openjdk-1.8.0.412.b08-1.el7_9.x86_64/jre/lib/rt.jar/java/lang/Object.class:0:0:0:0""]]; it is advisable to add an Override annotation.
This method overrides [[""Plot.equals""|""relative:///source/org/jfree/chart/plot/Plot.java:1308:20:1308:25""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/SpiderWebPlot.java","1505","20","1505","25"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Plot.draw""|""relative:///source/org/jfree/chart/plot/Plot.java:1003:26:1003:29""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/SpiderWebPlot.java","1150","17","1150","20"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Plot.getLegendItems""|""relative:///source/org/jfree/chart/plot/Plot.java:903:33:903:46""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/SpiderWebPlot.java","1083","33","1083","46"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Plot.getPlotType""|""relative:///source/org/jfree/chart/plot/Plot.java:444:28:444:38""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/SpiderWebPlot.java","334","19","334","29"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Zoomable.isRangeZoomable""|""relative:///source/org/jfree/chart/plot/Zoomable.java:77:20:77:34""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/ThermometerPlot.java","1725","20","1725","34"
"Missing Override annotation","A method that overrides a method in a superclass but does not have an 'Override' annotation cannot take advantage of compiler checks, and makes code less readable.","recommendation","This method overrides [[""Zoomable.isDomainZoomable""|""relative:///source/org/jfree/chart/plot/Zoomable.java:67:20:67:35""]]; it is advisable to add an Override annotation.","/source/org/jfree/chart/plot/ThermometerPlot.java","1716","20","1716","35"
